-21,44	55,15	9999
-21,44	55,16	9999
-21,44	55,17	9999
-21,44	55,18	9999
-21,44	55,19	9999
-21,44	55,2	9999
-21,44	55,21	9999
-21,44	55,22	9999
-21,44	55,23	9999
-21,44	55,24	9999
-21,44	55,25	9999
-21,44	55,26	9999
-21,44	55,27	9999
-21,44	55,28	9999
-21,44	55,29	9999
-21,44	55,3	9999
-21,44	55,31	9999
-21,44	55,32	9999
-21,44	55,33	9999
-21,44	55,34	9999
-21,44	55,35	9999
-21,44	55,36	9999
-21,44	55,37	9999
-21,44	55,38	9999
-21,44	55,39	9999
-21,44	55,4	9999
-21,44	55,41	9999
-21,44	55,42	9999
-21,44	55,43	9999
-21,44	55,44	9999
-21,44	55,45	9999
-21,44	55,46	9999
-21,44	55,47	9999
-21,44	55,48	9999
-21,44	55,49	9999
-21,44	55,5	9999
-21,44	55,51	9999
-21,44	55,52	9999
-21,44	55,53	9999
-21,44	55,54	9999
-21,44	55,55	9999
-21,44	55,56	9999
-21,44	55,57	9999
-21,44	55,58	9999
-21,44	55,59	9999
-21,44	55,6	9999
-21,44	55,61	9999
-21,44	55,62	9999
-21,44	55,63	9999
-21,44	55,64	9999
-21,44	55,65	9999
-21,44	55,66	9999
-21,44	55,67	9999
-21,44	55,68	9999
-21,44	55,69	9999
-21,44	55,7	9999
-21,44	55,71	9999
-21,44	55,72	9999
-21,44	55,73	9999
-21,44	55,74	9999
-21,44	55,75	9999
-21,44	55,76	9999
-21,44	55,77	9999
-21,44	55,78	9999
-21,44	55,79	9999
-21,44	55,8	9999
-21,44	55,81	9999
-21,44	55,82	9999
-21,44	55,83	9999
-21,44	55,84	9999
-21,44	55,85	9999
-21,44	55,86	9999
-21,44	55,87	9999
-21,44	55,88	9999
-21,44	55,89	9999
-21,44	55,9	9999
-21,44	55,91	9999
-21,44	55,92	9999
-21,44	55,93	9999
-21,44	55,94	9999
-21,45	55,14	9999
-21,45	55,15	9999
-21,45	55,16	9999
-21,45	55,17	9999
-21,45	55,18	9999
-21,45	55,19	9999
-21,45	55,2	9999
-21,45	55,21	9999
-21,45	55,22	9999
-21,45	55,23	9999
-21,45	55,24	9999
-21,45	55,25	9999
-21,45	55,26	9999
-21,45	55,27	9999
-21,45	55,28	9999
-21,45	55,29	9999
-21,45	55,3	9999
-21,45	55,31	9999
-21,45	55,32	9999
-21,45	55,33	9999
-21,45	55,34	9999
-21,45	55,35	9999
-21,45	55,36	9999
-21,45	55,37	9999
-21,45	55,38	9999
-21,45	55,39	9999
-21,45	55,4	9999
-21,45	55,41	9999
-21,45	55,42	9999
-21,45	55,43	9999
-21,45	55,44	9999
-21,45	55,45	9999
-21,45	55,46	9999
-21,45	55,47	9999
-21,45	55,48	9999
-21,45	55,49	9999
-21,45	55,5	9999
-21,45	55,51	9999
-21,45	55,52	9999
-21,45	55,53	9999
-21,45	55,54	9999
-21,45	55,55	9999
-21,45	55,56	9999
-21,45	55,57	9999
-21,45	55,58	9999
-21,45	55,59	9999
-21,45	55,6	9999
-21,45	55,61	9999
-21,45	55,62	9999
-21,45	55,63	9999
-21,45	55,64	9999
-21,45	55,65	9999
-21,45	55,66	9999
-21,45	55,67	9999
-21,45	55,68	9999
-21,45	55,69	9999
-21,45	55,7	9999
-21,45	55,71	9999
-21,45	55,72	9999
-21,45	55,73	9999
-21,45	55,74	9999
-21,45	55,75	9999
-21,45	55,76	9999
-21,45	55,77	9999
-21,45	55,78	9999
-21,45	55,79	9999
-21,45	55,8	9999
-21,45	55,81	9999
-21,45	55,82	9999
-21,45	55,83	9999
-21,45	55,84	9999
-21,45	55,85	9999
-21,45	55,86	9999
-21,45	55,87	9999
-21,45	55,88	9999
-21,45	55,89	9999
-21,45	55,9	9999
-21,45	55,91	9999
-21,45	55,92	9999
-21,45	55,93	9999
-21,45	55,94	9999
-21,46	55,14	9999
-21,46	55,15	9999
-21,46	55,16	9999
-21,46	55,17	9999
-21,46	55,18	9999
-21,46	55,19	9999
-21,46	55,2	9999
-21,46	55,21	9999
-21,46	55,22	9999
-21,46	55,23	9999
-21,46	55,24	9999
-21,46	55,25	9999
-21,46	55,26	9999
-21,46	55,27	9999
-21,46	55,28	9999
-21,46	55,29	9999
-21,46	55,3	9999
-21,46	55,31	9999
-21,46	55,32	9999
-21,46	55,33	9999
-21,46	55,34	9999
-21,46	55,35	9999
-21,46	55,36	9999
-21,46	55,37	9999
-21,46	55,38	9999
-21,46	55,39	9999
-21,46	55,4	9999
-21,46	55,41	9999
-21,46	55,42	9999
-21,46	55,43	9999
-21,46	55,44	9999
-21,46	55,45	9999
-21,46	55,46	9999
-21,46	55,47	9999
-21,46	55,48	9999
-21,46	55,49	9999
-21,46	55,5	9999
-21,46	55,51	9999
-21,46	55,52	9999
-21,46	55,53	9999
-21,46	55,54	9999
-21,46	55,55	9999
-21,46	55,56	9999
-21,46	55,57	9999
-21,46	55,58	9999
-21,46	55,59	9999
-21,46	55,6	9999
-21,46	55,61	9999
-21,46	55,62	9999
-21,46	55,63	9999
-21,46	55,64	9999
-21,46	55,65	9999
-21,46	55,66	9999
-21,46	55,67	9999
-21,46	55,68	9999
-21,46	55,69	9999
-21,46	55,7	9999
-21,46	55,71	9999
-21,46	55,72	9999
-21,46	55,73	9999
-21,46	55,74	9999
-21,46	55,75	9999
-21,46	55,76	9999
-21,46	55,77	9999
-21,46	55,78	9999
-21,46	55,79	9999
-21,46	55,8	9999
-21,46	55,81	9999
-21,46	55,82	9999
-21,46	55,83	9999
-21,46	55,84	9999
-21,46	55,85	9999
-21,46	55,86	9999
-21,46	55,87	9999
-21,46	55,88	9999
-21,46	55,89	9999
-21,46	55,9	9999
-21,46	55,91	9999
-21,46	55,92	9999
-21,46	55,93	9999
-21,46	55,94	9999
-21,47	55,14	9999
-21,47	55,15	9999
-21,47	55,16	9999
-21,47	55,17	9999
-21,47	55,18	9999
-21,47	55,19	9999
-21,47	55,2	9999
-21,47	55,21	9999
-21,47	55,22	9999
-21,47	55,23	9999
-21,47	55,24	9999
-21,47	55,25	9999
-21,47	55,26	9999
-21,47	55,27	9999
-21,47	55,28	9999
-21,47	55,29	9999
-21,47	55,3	9999
-21,47	55,31	9999
-21,47	55,32	9999
-21,47	55,33	9999
-21,47	55,34	9999
-21,47	55,35	9999
-21,47	55,36	9999
-21,47	55,37	9999
-21,47	55,38	9999
-21,47	55,39	9999
-21,47	55,4	9999
-21,47	55,41	9999
-21,47	55,42	9999
-21,47	55,43	9999
-21,47	55,44	9999
-21,47	55,45	9999
-21,47	55,46	9999
-21,47	55,47	9999
-21,47	55,48	9999
-21,47	55,49	9999
-21,47	55,5	9999
-21,47	55,51	9999
-21,47	55,52	9999
-21,47	55,53	9999
-21,47	55,54	9999
-21,47	55,55	9999
-21,47	55,56	9999
-21,47	55,57	9999
-21,47	55,58	9999
-21,47	55,59	9999
-21,47	55,6	9999
-21,47	55,61	9999
-21,47	55,62	9999
-21,47	55,63	9999
-21,47	55,64	9999
-21,47	55,65	9999
-21,47	55,66	9999
-21,47	55,67	9999
-21,47	55,68	9999
-21,47	55,69	9999
-21,47	55,7	9999
-21,47	55,71	9999
-21,47	55,72	9999
-21,47	55,73	9999
-21,47	55,74	9999
-21,47	55,75	9999
-21,47	55,76	9999
-21,47	55,77	9999
-21,47	55,78	9999
-21,47	55,79	9999
-21,47	55,8	9999
-21,47	55,81	9999
-21,47	55,82	9999
-21,47	55,83	9999
-21,47	55,84	9999
-21,47	55,85	9999
-21,47	55,86	9999
-21,47	55,87	9999
-21,47	55,88	9999
-21,47	55,89	9999
-21,47	55,9	9999
-21,47	55,91	9999
-21,47	55,92	9999
-21,47	55,93	9999
-21,47	55,94	9999
-21,48	55,14	9999
-21,48	55,15	9999
-21,48	55,16	9999
-21,48	55,17	9999
-21,48	55,18	9999
-21,48	55,19	9999
-21,48	55,2	9999
-21,48	55,21	9999
-21,48	55,22	9999
-21,48	55,23	9999
-21,48	55,24	9999
-21,48	55,25	9999
-21,48	55,26	9999
-21,48	55,27	9999
-21,48	55,28	9999
-21,48	55,29	9999
-21,48	55,3	9999
-21,48	55,31	9999
-21,48	55,32	9999
-21,48	55,33	9999
-21,48	55,34	9999
-21,48	55,35	9999
-21,48	55,36	9999
-21,48	55,37	9999
-21,48	55,38	9999
-21,48	55,39	9999
-21,48	55,4	9999
-21,48	55,41	9999
-21,48	55,42	9999
-21,48	55,43	9999
-21,48	55,44	9999
-21,48	55,45	9999
-21,48	55,46	9999
-21,48	55,47	9999
-21,48	55,48	9999
-21,48	55,49	9999
-21,48	55,5	9999
-21,48	55,51	9999
-21,48	55,52	9999
-21,48	55,53	9999
-21,48	55,54	9999
-21,48	55,55	9999
-21,48	55,56	9999
-21,48	55,57	9999
-21,48	55,58	9999
-21,48	55,59	9999
-21,48	55,6	9999
-21,48	55,61	9999
-21,48	55,62	9999
-21,48	55,63	9999
-21,48	55,64	9999
-21,48	55,65	9999
-21,48	55,66	9999
-21,48	55,67	9999
-21,48	55,68	9999
-21,48	55,69	9999
-21,48	55,7	9999
-21,48	55,71	9999
-21,48	55,72	9999
-21,48	55,73	9999
-21,48	55,74	9999
-21,48	55,75	9999
-21,48	55,76	9999
-21,48	55,77	9999
-21,48	55,78	9999
-21,48	55,79	9999
-21,48	55,8	9999
-21,48	55,81	9999
-21,48	55,82	9999
-21,48	55,83	9999
-21,48	55,84	9999
-21,48	55,85	9999
-21,48	55,86	9999
-21,48	55,87	9999
-21,48	55,88	9999
-21,48	55,89	9999
-21,48	55,9	9999
-21,48	55,91	9999
-21,48	55,92	9999
-21,48	55,93	9999
-21,48	55,94	9999
-21,49	55,14	9999
-21,49	55,15	9999
-21,49	55,16	9999
-21,49	55,17	9999
-21,49	55,18	9999
-21,49	55,19	9999
-21,49	55,2	9999
-21,49	55,21	9999
-21,49	55,22	9999
-21,49	55,23	9999
-21,49	55,24	9999
-21,49	55,25	9999
-21,49	55,26	9999
-21,49	55,27	9999
-21,49	55,28	9999
-21,49	55,29	9999
-21,49	55,3	9999
-21,49	55,31	9999
-21,49	55,32	9999
-21,49	55,33	9999
-21,49	55,34	9999
-21,49	55,35	9999
-21,49	55,36	9999
-21,49	55,37	9999
-21,49	55,38	9999
-21,49	55,39	9999
-21,49	55,4	9999
-21,49	55,41	9999
-21,49	55,42	9999
-21,49	55,43	9999
-21,49	55,44	9999
-21,49	55,45	9999
-21,49	55,46	9999
-21,49	55,47	9999
-21,49	55,48	9999
-21,49	55,49	9999
-21,49	55,5	9999
-21,49	55,51	9999
-21,49	55,52	9999
-21,49	55,53	9999
-21,49	55,54	9999
-21,49	55,55	9999
-21,49	55,56	9999
-21,49	55,57	9999
-21,49	55,58	9999
-21,49	55,59	9999
-21,49	55,6	9999
-21,49	55,61	9999
-21,49	55,62	9999
-21,49	55,63	9999
-21,49	55,64	9999
-21,49	55,65	9999
-21,49	55,66	9999
-21,49	55,67	9999
-21,49	55,68	9999
-21,49	55,69	9999
-21,49	55,7	9999
-21,49	55,71	9999
-21,49	55,72	9999
-21,49	55,73	9999
-21,49	55,74	9999
-21,49	55,75	9999
-21,49	55,76	9999
-21,49	55,77	9999
-21,49	55,78	9999
-21,49	55,79	9999
-21,49	55,8	9999
-21,49	55,81	9999
-21,49	55,82	9999
-21,49	55,83	9999
-21,49	55,84	9999
-21,49	55,85	9999
-21,49	55,86	9999
-21,49	55,87	9999
-21,49	55,88	9999
-21,49	55,89	9999
-21,49	55,9	9999
-21,49	55,91	9999
-21,49	55,92	9999
-21,49	55,93	9999
-21,49	55,94	9999
-21,5	55,14	9999
-21,5	55,15	9999
-21,5	55,16	9999
-21,5	55,17	9999
-21,5	55,18	9999
-21,5	55,19	9999
-21,5	55,2	9999
-21,5	55,21	9999
-21,5	55,22	9999
-21,5	55,23	9999
-21,5	55,24	9999
-21,5	55,25	9999
-21,5	55,26	9999
-21,5	55,27	9999
-21,5	55,28	9999
-21,5	55,29	9999
-21,5	55,3	9999
-21,5	55,31	9999
-21,5	55,32	9999
-21,5	55,33	9999
-21,5	55,34	9999
-21,5	55,35	9999
-21,5	55,36	9999
-21,5	55,37	9999
-21,5	55,38	9999
-21,5	55,39	9999
-21,5	55,4	9999
-21,5	55,41	9999
-21,5	55,42	9999
-21,5	55,43	9999
-21,5	55,44	9999
-21,5	55,45	9999
-21,5	55,46	9999
-21,5	55,47	9999
-21,5	55,48	9999
-21,5	55,49	9999
-21,5	55,5	9999
-21,5	55,51	9999
-21,5	55,52	9999
-21,5	55,53	9999
-21,5	55,54	9999
-21,5	55,55	9999
-21,5	55,56	9999
-21,5	55,57	9999
-21,5	55,58	9999
-21,5	55,59	9999
-21,5	55,6	9999
-21,5	55,61	9999
-21,5	55,62	9999
-21,5	55,63	9999
-21,5	55,64	9999
-21,5	55,65	9999
-21,5	55,66	9999
-21,5	55,67	9999
-21,5	55,68	9999
-21,5	55,69	9999
-21,5	55,7	9999
-21,5	55,71	9999
-21,5	55,72	9999
-21,5	55,73	9999
-21,5	55,74	9999
-21,5	55,75	9999
-21,5	55,76	9999
-21,5	55,77	9999
-21,5	55,78	9999
-21,5	55,79	9999
-21,5	55,8	9999
-21,5	55,81	9999
-21,5	55,82	9999
-21,5	55,83	9999
-21,5	55,84	9999
-21,5	55,85	9999
-21,5	55,86	9999
-21,5	55,87	9999
-21,5	55,88	9999
-21,5	55,89	9999
-21,5	55,9	9999
-21,5	55,91	9999
-21,5	55,92	9999
-21,5	55,93	9999
-21,5	55,94	9999
